""2017-02-27 13:37:47 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [class org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$cad17f43] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
""2017-02-27 13:37:47 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 8080 (http)
""2017-02-27 13:37:47 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service Tomcat
""2017-02-27 13:37:47 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.5
""2017-02-27 13:37:47 [localhost-startStop-1] INFO  o.a.c.c.C.[.[localhost].[/assets] - Initializing Spring embedded WebApplicationContext
""2017-02-27 13:37:47 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
""2017-02-27 13:37:47 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
""2017-02-27 13:37:47 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
""2017-02-27 13:37:47 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
""2017-02-27 13:37:47 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
""2017-02-27 13:37:48 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
""2017-02-27 13:37:48 [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2017-02-27 13:37:48 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8080 (http)
""2017-02-27 13:37:48 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - Started EgovAssetApplication in 1.156 seconds (JVM running for 500.599)
""2017-02-27 13:38:06 [http-nio-8080-exec-1] INFO  o.a.c.c.C.[.[localhost].[/assets] - Initializing Spring FrameworkServlet 'dispatcherServlet'
""2017-02-27 13:38:06 [http-nio-8080-exec-1] DEBUG o.e.a.web.controller.AssetController - Inside search() of AssetController{host=[localhost:8080], connection=[keep-alive], cache-control=[no-cache], user-agent=[Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36], postman-token=[ac257806-0b94-587d-1704-11357bfbe02a], accept=[*/*], accept-encoding=[gzip, deflate, sdch, br], accept-language=[en-GB,en-US;q=0.8,en;q=0.6]}
""2017-02-27 13:38:08 [http-nio-8080-exec-3] DEBUG o.e.a.web.controller.AssetController - Inside search() of AssetController{host=[localhost:8080], connection=[keep-alive], cache-control=[no-cache], user-agent=[Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36], postman-token=[92a99aef-d27f-8f39-ef3d-08c3cde9156b], accept=[*/*], accept-encoding=[gzip, deflate, sdch, br], accept-language=[en-GB,en-US;q=0.8,en;q=0.6]}
""2017-02-27 13:38:15 [http-nio-8080-exec-6] DEBUG o.e.a.web.controller.AssetController - Inside search() of AssetController{host=[localhost:8080], connection=[keep-alive], cache-control=[no-cache], user-agent=[Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36], postman-token=[4c0ea09d-dae0-47b8-e32a-e87cb6e2e762], accept=[*/*], accept-encoding=[gzip, deflate, sdch, br], accept-language=[en-GB,en-US;q=0.8,en;q=0.6]}
""2017-02-27 13:38:36 [Thread-39] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@1130b43e: startup date [Mon Feb 27 13:37:47 IST 2017]; root of context hierarchy
""2017-02-27 13:38:36 [Thread-39] INFO  o.s.j.e.a.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
""2017-02-27 13:38:37 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - Starting EgovAssetApplication on toshiba-Satellite-Pro-B40-A with PID 16698 (started by toshiba in /home/toshiba/Egovworkspace/new proj/egov-asset)
""2017-02-27 13:38:37 [restartedMain] DEBUG org.egov.asset.EgovAssetApplication - Running with Spring Boot v1.4.1.RELEASE, Spring v4.3.3.RELEASE
""2017-02-27 13:38:37 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - No active profile set, falling back to default profiles: default
""2017-02-27 13:38:37 [restartedMain] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@3e6a7380: startup date [Mon Feb 27 13:38:37 IST 2017]; root of context hierarchy
""2017-02-27 13:38:37 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [class org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$cad17f43] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
""2017-02-27 13:38:37 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 8080 (http)
""2017-02-27 13:38:37 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service Tomcat
""2017-02-27 13:38:37 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.5
""2017-02-27 13:38:37 [localhost-startStop-1] INFO  o.a.c.c.C.[.[localhost].[/assets] - Initializing Spring embedded WebApplicationContext
""2017-02-27 13:38:37 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
""2017-02-27 13:38:37 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
""2017-02-27 13:38:37 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
""2017-02-27 13:38:37 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
""2017-02-27 13:38:37 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
""2017-02-27 13:38:37 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
""2017-02-27 13:38:37 [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2017-02-27 13:38:37 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8080 (http)
""2017-02-27 13:38:37 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - Started EgovAssetApplication in 0.976 seconds (JVM running for 550.265)
""2017-02-27 13:38:43 [http-nio-8080-exec-2] INFO  o.a.c.c.C.[.[localhost].[/assets] - Initializing Spring FrameworkServlet 'dispatcherServlet'
""2017-02-27 13:38:58 [Thread-44] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@3e6a7380: startup date [Mon Feb 27 13:38:37 IST 2017]; root of context hierarchy
""2017-02-27 13:38:58 [Thread-44] INFO  o.s.j.e.a.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
""2017-02-27 13:38:58 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - Starting EgovAssetApplication on toshiba-Satellite-Pro-B40-A with PID 16698 (started by toshiba in /home/toshiba/Egovworkspace/new proj/egov-asset)
""2017-02-27 13:38:58 [restartedMain] DEBUG org.egov.asset.EgovAssetApplication - Running with Spring Boot v1.4.1.RELEASE, Spring v4.3.3.RELEASE
""2017-02-27 13:38:58 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - No active profile set, falling back to default profiles: default
""2017-02-27 13:38:58 [restartedMain] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@62dde56d: startup date [Mon Feb 27 13:38:58 IST 2017]; root of context hierarchy
""2017-02-27 13:38:59 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [class org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$cad17f43] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
""2017-02-27 13:38:59 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 8080 (http)
""2017-02-27 13:38:59 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service Tomcat
""2017-02-27 13:38:59 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.5
""2017-02-27 13:38:59 [localhost-startStop-1] INFO  o.a.c.c.C.[.[localhost].[/assets] - Initializing Spring embedded WebApplicationContext
""2017-02-27 13:38:59 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
""2017-02-27 13:38:59 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
""2017-02-27 13:38:59 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
""2017-02-27 13:38:59 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
""2017-02-27 13:38:59 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
""2017-02-27 13:38:59 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
""2017-02-27 13:38:59 [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2017-02-27 13:38:59 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8080 (http)
""2017-02-27 13:38:59 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - Started EgovAssetApplication in 1.03 seconds (JVM running for 571.994)
""2017-02-27 13:39:02 [http-nio-8080-exec-2] INFO  o.a.c.c.C.[.[localhost].[/assets] - Initializing Spring FrameworkServlet 'dispatcherServlet'
""2017-02-27 13:41:50 [Thread-49] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@62dde56d: startup date [Mon Feb 27 13:38:58 IST 2017]; root of context hierarchy
""2017-02-27 13:41:50 [Thread-49] INFO  o.s.j.e.a.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
""2017-02-27 13:41:50 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - Starting EgovAssetApplication on toshiba-Satellite-Pro-B40-A with PID 16698 (started by toshiba in /home/toshiba/Egovworkspace/new proj/egov-asset)
""2017-02-27 13:41:50 [restartedMain] DEBUG org.egov.asset.EgovAssetApplication - Running with Spring Boot v1.4.1.RELEASE, Spring v4.3.3.RELEASE
""2017-02-27 13:41:50 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - No active profile set, falling back to default profiles: default
""2017-02-27 13:41:50 [restartedMain] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@1165467b: startup date [Mon Feb 27 13:41:50 IST 2017]; root of context hierarchy
""2017-02-27 13:41:51 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [class org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$cad17f43] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
""2017-02-27 13:41:51 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 8080 (http)
""2017-02-27 13:41:51 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service Tomcat
""2017-02-27 13:41:51 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.5
""2017-02-27 13:41:51 [localhost-startStop-1] INFO  o.a.c.c.C.[.[localhost].[/assets] - Initializing Spring embedded WebApplicationContext
""2017-02-27 13:41:51 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
""2017-02-27 13:41:51 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
""2017-02-27 13:41:51 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
""2017-02-27 13:41:51 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
""2017-02-27 13:41:51 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
""2017-02-27 13:41:51 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
""2017-02-27 13:41:51 [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2017-02-27 13:41:51 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8080 (http)
""2017-02-27 13:41:51 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - Started EgovAssetApplication in 0.91 seconds (JVM running for 743.828)
""2017-02-27 13:41:56 [http-nio-8080-exec-2] INFO  o.a.c.c.C.[.[localhost].[/assets] - Initializing Spring FrameworkServlet 'dispatcherServlet'
""2017-02-27 13:43:19 [Thread-54] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@1165467b: startup date [Mon Feb 27 13:41:50 IST 2017]; root of context hierarchy
""2017-02-27 13:43:19 [Thread-54] INFO  o.s.j.e.a.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
""2017-02-27 13:43:19 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - Starting EgovAssetApplication on toshiba-Satellite-Pro-B40-A with PID 16698 (started by toshiba in /home/toshiba/Egovworkspace/new proj/egov-asset)
""2017-02-27 13:43:19 [restartedMain] DEBUG org.egov.asset.EgovAssetApplication - Running with Spring Boot v1.4.1.RELEASE, Spring v4.3.3.RELEASE
""2017-02-27 13:43:19 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - No active profile set, falling back to default profiles: default
""2017-02-27 13:43:19 [restartedMain] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@1583cbcb: startup date [Mon Feb 27 13:43:19 IST 2017]; root of context hierarchy
""2017-02-27 13:43:19 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [class org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$cad17f43] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
""2017-02-27 13:43:19 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 8080 (http)
""2017-02-27 13:43:19 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service Tomcat
""2017-02-27 13:43:19 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.5
""2017-02-27 13:43:19 [localhost-startStop-1] INFO  o.a.c.c.C.[.[localhost].[/assets] - Initializing Spring embedded WebApplicationContext
""2017-02-27 13:43:19 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
""2017-02-27 13:43:19 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
""2017-02-27 13:43:19 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
""2017-02-27 13:43:19 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
""2017-02-27 13:43:19 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
""2017-02-27 13:43:20 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
""2017-02-27 13:43:20 [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2017-02-27 13:43:20 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8080 (http)
""2017-02-27 13:43:20 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - Started EgovAssetApplication in 1.066 seconds (JVM running for 832.601)
""2017-02-27 13:45:52 [Thread-59] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@1583cbcb: startup date [Mon Feb 27 13:43:19 IST 2017]; root of context hierarchy
""2017-02-27 13:45:52 [Thread-59] INFO  o.s.j.e.a.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
""2017-02-27 13:45:52 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - Starting EgovAssetApplication on toshiba-Satellite-Pro-B40-A with PID 16698 (started by toshiba in /home/toshiba/Egovworkspace/new proj/egov-asset)
""2017-02-27 13:45:52 [restartedMain] DEBUG org.egov.asset.EgovAssetApplication - Running with Spring Boot v1.4.1.RELEASE, Spring v4.3.3.RELEASE
""2017-02-27 13:45:52 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - No active profile set, falling back to default profiles: default
""2017-02-27 13:45:52 [restartedMain] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6cf152cd: startup date [Mon Feb 27 13:45:52 IST 2017]; root of context hierarchy
""2017-02-27 13:45:52 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [class org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$cad17f43] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
""2017-02-27 13:45:52 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 8080 (http)
""2017-02-27 13:45:52 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service Tomcat
""2017-02-27 13:45:52 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.5
""2017-02-27 13:45:52 [localhost-startStop-1] INFO  o.a.c.c.C.[.[localhost].[/assets] - Initializing Spring embedded WebApplicationContext
""2017-02-27 13:45:52 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
""2017-02-27 13:45:52 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
""2017-02-27 13:45:52 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
""2017-02-27 13:45:52 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
""2017-02-27 13:45:52 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
""2017-02-27 13:45:53 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
""2017-02-27 13:45:53 [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2017-02-27 13:45:53 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8080 (http)
""2017-02-27 13:45:53 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - Started EgovAssetApplication in 0.94 seconds (JVM running for 985.418)
""2017-02-27 14:02:46 [Thread-64] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6cf152cd: startup date [Mon Feb 27 13:45:52 IST 2017]; root of context hierarchy
""2017-02-27 14:02:46 [Thread-64] INFO  o.s.j.e.a.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
""2017-02-27 14:02:46 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - Starting EgovAssetApplication on toshiba-Satellite-Pro-B40-A with PID 16698 (started by toshiba in /home/toshiba/Egovworkspace/new proj/egov-asset)
""2017-02-27 14:02:46 [restartedMain] DEBUG org.egov.asset.EgovAssetApplication - Running with Spring Boot v1.4.1.RELEASE, Spring v4.3.3.RELEASE
""2017-02-27 14:02:46 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - No active profile set, falling back to default profiles: default
""2017-02-27 14:02:46 [restartedMain] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6ce47acf: startup date [Mon Feb 27 14:02:46 IST 2017]; root of context hierarchy
""2017-02-27 14:02:46 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [class org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$cad17f43] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
""2017-02-27 14:02:46 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 8080 (http)
""2017-02-27 14:02:46 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service Tomcat
""2017-02-27 14:02:46 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.5
""2017-02-27 14:02:46 [localhost-startStop-1] INFO  o.a.c.c.C.[.[localhost].[/assets] - Initializing Spring embedded WebApplicationContext
""2017-02-27 14:02:47 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
""2017-02-27 14:02:47 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
""2017-02-27 14:02:47 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
""2017-02-27 14:02:47 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
""2017-02-27 14:02:47 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
""2017-02-27 14:02:47 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
""2017-02-27 14:02:47 [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2017-02-27 14:02:47 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8080 (http)
""2017-02-27 14:02:47 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - Started EgovAssetApplication in 0.99 seconds (JVM running for 1999.691)
""2017-02-27 14:03:01 [Thread-69] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6ce47acf: startup date [Mon Feb 27 14:02:46 IST 2017]; root of context hierarchy
""2017-02-27 14:03:01 [Thread-69] INFO  o.s.j.e.a.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
""2017-02-27 14:03:02 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - Starting EgovAssetApplication on toshiba-Satellite-Pro-B40-A with PID 16698 (started by toshiba in /home/toshiba/Egovworkspace/new proj/egov-asset)
""2017-02-27 14:03:02 [restartedMain] DEBUG org.egov.asset.EgovAssetApplication - Running with Spring Boot v1.4.1.RELEASE, Spring v4.3.3.RELEASE
""2017-02-27 14:03:02 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - No active profile set, falling back to default profiles: default
""2017-02-27 14:03:02 [restartedMain] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@3f6a9677: startup date [Mon Feb 27 14:03:02 IST 2017]; root of context hierarchy
""2017-02-27 14:03:02 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [class org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$cad17f43] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
""2017-02-27 14:03:02 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 8080 (http)
""2017-02-27 14:03:02 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service Tomcat
""2017-02-27 14:03:02 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.5
""2017-02-27 14:03:02 [localhost-startStop-1] INFO  o.a.c.c.C.[.[localhost].[/assets] - Initializing Spring embedded WebApplicationContext
""2017-02-27 14:03:02 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
""2017-02-27 14:03:02 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
""2017-02-27 14:03:02 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
""2017-02-27 14:03:02 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
""2017-02-27 14:03:02 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
